,time,flux,flux_err
2105,42.1,1.0005527987091933,0.001
2106,42.12,1.0006482710477258,0.001
2107,42.14,1.0005471754721456,0.001
2108,42.160000000000004,1.0010346045951886,0.001
2109,42.18,0.9994818767267596,0.001
2110,42.2,1.0004141506782722,0.001
2111,42.22,1.000850468690881,0.001
2112,42.24,1.000287054038629,0.001
2113,42.26,1.00151683055261,0.001
2114,42.28,1.000104728479306,0.001
2115,42.300000000000004,1.0004378610656572,0.001
2116,42.32,1.0002593580650958,0.001
2117,42.34,0.9987867273424774,0.001
2118,42.36,0.9981297408626713,0.001
2119,42.38,0.999368865378044,0.001
2120,42.4,0.9985079208511677,0.001
2121,42.42,0.9987833153618432,0.001
2122,42.44,1.0002903496448667,0.001
2123,42.46,0.998606136605346,0.001
2124,42.480000000000004,0.999921138715537,0.001
2125,42.5,0.9987567142900384,0.001
2126,42.52,0.9984393627253246,0.001
2127,42.54,1.0009748448274174,0.001
2128,42.56,0.9997400031241489,0.001
2129,42.58,0.9989353162121353,0.001
2130,42.6,1.0005887668746076,0.001
2131,42.62,0.9993203542484478,0.001
2132,42.64,1.0008910168295164,0.001
2133,42.660000000000004,0.9984220686309175,0.001
2134,42.68,1.0019710219088487,0.001
2135,42.7,0.9997376149129543,0.001
2136,42.72,0.9995977380685909,0.001
2137,42.74,0.9995785727550214,0.001
2138,42.76,0.9991325696433684,0.001
2139,42.78,1.0005679537485326,0.001
2140,42.800000000000004,0.9998001812070415,0.001
2141,42.82,0.99908917425835,0.001
2142,42.84,1.002314998353475,0.001
2143,42.86,0.9996388390398852,0.001
2144,42.88,0.9991505353062833,0.001
2145,42.9,0.9989164531363444,0.001
2146,42.92,0.9998689508003361,0.001
2147,42.94,1.0015410055494338,0.001
2148,42.96,0.9996651665560241,0.001
2149,42.980000000000004,1.0016409226208423,0.001
2150,43.0,0.9999857758352052,0.001
2151,43.02,0.9992964013832787,0.001
2152,43.04,1.000478322086131,0.001
2153,43.06,1.0010794906158311,0.001
2154,43.08,0.9998327074509661,0.001
2155,43.1,0.9987691643150017,0.001
2156,43.12,1.0005485551310938,0.001
2157,43.14,1.000662039093961,0.001
2158,43.160000000000004,0.999618815811807,0.001
2159,43.18,1.0022733131835904,0.001
2160,43.2,0.9989755741095527,0.001
2161,43.22,1.000651614058386,0.001
2162,43.24,0.999784880060512,0.001
2163,43.26,0.999127485781145,0.001
2164,43.28,1.0005275168676955,0.001
2165,43.300000000000004,1.0008078600855261,0.001
2166,43.32,1.001110639256796,0.001
2167,43.34,0.9992200635555161,0.001
2168,43.36,0.9995578792424195,0.001
2169,43.38,1.0008952076369793,0.001
2170,43.4,1.000782835770896,0.001
2171,43.42,0.9983112809903839,0.001
2172,43.44,1.000815235146123,0.001
2173,43.46,1.0005070957465358,0.001
2174,43.480000000000004,1.0000988323605662,0.001
2175,43.5,1.0013665916321475,0.001
2176,43.52,1.000555824932222,0.001
2177,43.54,1.0008432535883027,0.001
2178,43.56,0.9984321482962727,0.001
2179,43.58,1.0011503092163025,0.001
2180,43.6,0.9992110939956714,0.001
2181,43.62,1.0004773554361654,0.001
2182,43.64,1.000461000892153,0.001
2183,43.660000000000004,0.998599756636341,0.001
2184,43.68,1.000036417262763,0.001
2185,43.7,0.9999353391035298,0.001
2186,43.72,1.0013769322741743,0.001
2187,43.74,0.9988506730160976,0.001
2188,43.76,1.0004470650898651,0.001
2189,43.78,0.999914562236553,0.001
2190,43.800000000000004,1.0006300066940952,0.001
2191,43.82,0.9995864398109606,0.001
2192,43.84,0.9995385176765584,0.001
2193,43.86,0.9997973558178059,0.001
2194,43.88,1.0000176222954962,0.001
2195,43.9,0.9998981159965762,0.001
2196,43.92,1.0001437686353374,0.001
2197,43.94,0.9991167289792937,0.001
2198,43.96,1.0004567814510559,0.001
2199,43.980000000000004,1.0004158209764311,0.001
2200,44.0,0.9994924327766399,0.001
2201,44.02,1.0000275581326228,0.001
2202,44.04,1.000300312765072,0.001
2203,44.06,0.9999837115530034,0.001
2204,44.08,0.9998282626539411,0.001
2205,44.1,1.0004196547773043,0.001
2206,44.12,1.0003134401681002,0.001
2207,44.14,0.999588386914093,0.001
2208,44.160000000000004,0.9998851088398474,0.001
2209,44.18,1.000620897514566,0.001
2210,44.2,1.0010861465635363,0.001
2211,44.22,0.998786163500725,0.001
2212,44.24,1.0005915198819562,0.001
2213,44.26,1.0012037865485262,0.001
2214,44.28,0.9995314455752919,0.001
2215,44.300000000000004,1.0011315123236086,0.001
2216,44.32,0.9999579064086498,0.001
2217,44.34,1.002067301735902,0.001
2218,44.36,0.9978117241258916,0.001
2219,44.38,0.998339570406696,0.001
2220,44.4,1.0012122839452962,0.001
2221,44.42,0.9973625197770979,0.001
2222,44.44,1.000491627703985,0.001
2223,44.46,1.0012051581418036,0.001
2224,44.480000000000004,0.9990306693517906,0.001
2225,44.5,0.9975618777554609,0.001
2226,44.52,1.0008382568226166,0.001
2227,44.54,0.9984252900302394,0.001
2228,44.56,0.9984945362040089,0.001
2229,44.58,1.0006555409126823,0.001
2230,44.6,1.0007151721453684,0.001
2231,44.62,0.999964960469673,0.001
2232,44.64,1.0008429835000485,0.001
2233,44.660000000000004,0.9992317236427388,0.001
2234,44.68,0.9987749915301072,0.001
2235,44.7,0.9985918091784348,0.001
2236,44.72,1.000954586355615,0.001
2237,44.74,0.999937444443522,0.001
2238,44.76,1.0005581430056802,0.001
2239,44.78,1.0016059648571962,0.001
2240,44.800000000000004,0.9999233956141217,0.001
2241,44.82,0.9993846526429283,0.001
2242,44.84,1.0007002782181507,0.001
2243,44.86,1.002070554656709,0.001
2244,44.88,1.0002017509369976,0.001
2245,44.9,0.9991638839964293,0.001
2246,44.92,1.0010284599123642,0.001
2247,44.94,0.9989924783494594,0.001
2248,44.96,0.9997152440545989,0.001
2249,44.980000000000004,0.9996642481203009,0.001
2250,45.0,1.000587012090258,0.001
2251,45.02,0.9992813299639,0.001
2252,45.04,0.9989248855551999,0.001
2253,45.06,0.9986893935940244,0.001
2254,45.08,1.001766674234192,0.001
2255,45.1,1.0007228120699443,0.001
2256,45.12,0.9995061360249021,0.001
2257,45.14,0.9992134387414092,0.001
2258,45.160000000000004,0.9994954561311594,0.001
2259,45.18,1.000555336937622,0.001
2260,45.2,1.0012814525059097,0.001
2261,45.22,0.9989283387102839,0.001
2262,45.24,1.0015401721081647,0.001
2263,45.26,1.0006042116042364,0.001
2264,45.28,0.9993306805180158,0.001
2265,45.300000000000004,0.9987905005653258,0.001
2266,45.32,1.0001300608064154,0.001
2267,45.34,1.001165118302594,0.001
2268,45.36,1.0006892584383456,0.001
2269,45.38,0.9982537624522266,0.001
2270,45.4,0.9983756396902398,0.001
2271,45.42,0.9999555867415592,0.001
2272,45.44,1.0010275886065578,0.001
2273,45.46,1.0001299405936055,0.001
2274,45.480000000000004,0.9995267254829633,0.001
2275,45.5,0.9997851466035188,0.001
2276,45.52,1.0004775701129578,0.001
2277,45.54,0.9983701291220528,0.001
2278,45.56,1.0012527514240066,0.001
2279,45.58,1.0006487478522668,0.001
2280,45.6,1.0009339616321322,0.001
2281,45.62,0.9995453766828252,0.001
2282,45.64,1.0006473019732172,0.001
2283,45.660000000000004,0.9990727781350938,0.001
2284,45.68,0.9995780925855278,0.001
2285,45.7,0.9998807350382957,0.001
2286,45.72,0.9998283560784964,0.001
2287,45.74,1.000018417926084,0.001
2288,45.76,0.9989816521676697,0.001
2289,45.78,1.0007652922973302,0.001
2290,45.800000000000004,1.000920513873139,0.001
2291,45.82,1.000492961175771,0.001
2292,45.84,0.9994782581569401,0.001
2293,45.86,0.9999910391301926,0.001
2294,45.88,1.001257383877069,0.001
2295,45.9,0.9995724447453807,0.001
2296,45.92,0.9986644432959735,0.001
2297,45.94,1.0012329457919906,0.001
2298,45.96,1.0007666228824748,0.001
2299,45.980000000000004,0.9982824806168006,0.001
2300,46.0,0.9979487040997206,0.001
2301,46.02,1.0003911669591201,0.001
2302,46.04,0.9986150520388056,0.001
2303,46.06,0.999862752866327,0.001
2304,46.08,1.000658950009833,0.001
2305,46.1,0.9995006213381754,0.001
2306,46.12,1.0004141781448672,0.001
2307,46.14,1.0000906462214325,0.001
2308,46.160000000000004,1.0012280224998569,0.001
2309,46.18,0.9996715318312331,0.001
2310,46.2,0.9997283091328406,0.001
2311,46.22,1.002542183573314,0.001
2312,46.24,0.9999150521813097,0.001
2313,46.26,1.0003381006017664,0.001
2314,46.28,1.00051984676339,0.001
2315,46.300000000000004,1.002879719884075,0.001
2316,46.32,1.0015545036437439,0.001
2317,46.34,1.0015627053225777,0.001
2318,46.36,0.9978008806629245,0.001
2319,46.38,0.9992340210389844,0.001
2320,46.4,0.9996843475709198,0.001
2321,46.42,1.0006488075945514,0.001
2322,46.44,0.9992723397804786,0.001
2323,46.46,0.9985142096363072,0.001
2324,46.480000000000004,0.99925454430522,0.001
2325,46.5,0.9999121948549479,0.001
2326,46.52,0.9991570539347209,0.001
2327,46.54,0.9988758734220663,0.001
2328,46.56,0.9995085109655297,0.001
2329,46.58,0.9995139521650007,0.001
2330,46.6,0.9993505425675562,0.001
2331,46.62,0.9993250505073346,0.001
2332,46.64,0.9992228249027877,0.001
2333,46.660000000000004,1.001280718626346,0.001
2334,46.68,1.000260243906663,0.001
2335,46.7,1.0003533903394972,0.001
2336,46.72,1.000413218491415,0.001
2337,46.74,0.9999633251663174,0.001
2338,46.76,1.0001531212985288,0.001
2339,46.78,0.9993089683147247,0.001
2340,46.800000000000004,0.9987414521624888,0.001
2341,46.82,1.0015383493570509,0.001
2342,46.84,0.9996822854262926,0.001
2343,46.86,1.0002673620561124,0.001
2344,46.88,1.000584491968821,0.001
2345,46.9,0.9994211960228396,0.001
2346,46.92,1.0008116660538164,0.001
2347,46.94,1.000889586383439,0.001
2348,46.96,0.9999394090770113,0.001
2349,46.980000000000004,1.0002831306677624,0.001
2350,47.0,0.9991768925944312,0.001
2351,47.02,1.0001320803456437,0.001
2352,47.04,0.9990448674672788,0.001
2353,47.06,1.0008126200421685,0.001
2354,47.08,1.0006820343442782,0.001
2355,47.1,0.9981302104884662,0.001
2356,47.12,1.0011226794002606,0.001
2357,47.14,0.9999328186072456,0.001
2358,47.160000000000004,0.9995121338108217,0.001
2359,47.18,0.9978950444597687,0.001
2360,47.2,1.0000491438899046,0.001
2361,47.22,0.9999918140732308,0.001
2362,47.24,1.0012782537572864,0.001
2363,47.26,1.0020072970349878,0.001
2364,47.28,0.9976323562026713,0.001
2365,47.300000000000004,1.000613498562996,0.001
2366,47.32,0.9984258532826972,0.001
2367,47.34,1.0000154758685869,0.001
2368,47.36,0.9996883762073747,0.001
2369,47.38,1.0008936242106141,0.001
2370,47.4,1.0004873323495231,0.001
2371,47.42,1.000488479359575,0.001
2372,47.44,0.9991043019869246,0.001
2373,47.46,1.000606825375449,0.001
2374,47.480000000000004,0.9988162279245821,0.001
2375,47.5,1.000627469445485,0.001
2376,47.52,1.0001513313960084,0.001
2377,47.54,0.9989809020676919,0.001
2378,47.56,1.0023768971758462,0.001
2379,47.58,1.0000227272556395,0.001
2380,47.6,1.0000382649141004,0.001
2381,47.62,1.0004771117533438,0.001
2382,47.64,1.0003315627671945,0.001
2383,47.660000000000004,0.9971237658282137,0.001
2384,47.68,0.999272454177829,0.001
2385,47.7,1.0007537669074233,0.001
2386,47.72,1.0000386751185975,0.001
2387,47.74,0.9994523144929072,0.001
2388,47.76,0.9998145172132097,0.001
2389,47.78,1.0015269379571214,0.001
2390,47.800000000000004,0.9984818602734978,0.001
2391,47.82,0.9998991201669959,0.001
2392,47.84,1.0002171165592346,0.001
2393,47.86,0.9997673947948381,0.001
2394,47.88,1.0000855280100214,0.001
2395,47.9,0.9992709033602936,0.001
2396,47.92,0.9995004854417334,0.001
2397,47.94,0.9991096201426175,0.001
2398,47.96,0.9977993778963846,0.001
2399,47.980000000000004,0.9965910426090581,0.001
2400,48.0,0.9961754427517434,0.001
2401,48.02,0.9962805591578341,0.001
2402,48.04,0.9971541269992651,0.001
2403,48.06,1.000505080902115,0.001
2404,48.08,0.9997597537128842,0.001
2405,48.1,1.0006486738459017,0.001
2406,48.120000000000005,1.0004742488963239,0.001
2407,48.14,1.0018475238940607,0.001
2408,48.160000000000004,0.9973815552247259,0.001
2409,48.18,1.000107957981197,0.001
2410,48.2,0.9999984417773609,0.001
2411,48.22,1.001998872459746,0.001
2412,48.24,0.9999619547735344,0.001
2413,48.26,0.9983412766770706,0.001
2414,48.28,1.0007906714620995,0.001
2415,48.300000000000004,0.9992070820283391,0.001
2416,48.32,1.000178748421734,0.001
2417,48.34,1.0010760377484238,0.001
2418,48.36,0.9988348716334889,0.001
2419,48.38,1.0001039907923857,0.001
2420,48.4,0.9991809961305761,0.001
2421,48.42,0.9994444084656375,0.001
2422,48.44,1.000330534692402,0.001
2423,48.46,0.9998033161544237,0.001
2424,48.480000000000004,0.9981849786845428,0.001
2425,48.5,1.000520930699906,0.001
2426,48.52,1.0003752954267464,0.001
2427,48.54,0.9997605482545643,0.001
2428,48.56,0.9998577587368349,0.001
2429,48.58,0.9996636304547105,0.001
2430,48.6,0.9999570868621507,0.001
2431,48.620000000000005,0.9988752598430283,0.001
2432,48.64,1.000781496637339,0.001
2433,48.660000000000004,0.9974486770955411,0.001
2434,48.68,0.9998064563448072,0.001
2435,48.7,1.0017008345067142,0.001
2436,48.72,0.9998548505050885,0.001
2437,48.74,1.0013649403925167,0.001
2438,48.76,1.0012754266703339,0.001
2439,48.78,0.9991190939189293,0.001
2440,48.800000000000004,1.0002160997886804,0.001
2441,48.82,1.0005714192089934,0.001
2442,48.84,1.0001664090922595,0.001
2443,48.86,0.9973697604909191,0.001
2444,48.88,0.9998138682270584,0.001
2445,48.9,1.0013932489400825,0.001
2446,48.92,1.0003234034461272,0.001
2447,48.94,1.0001887171013168,0.001
2448,48.96,1.0003990328750871,0.001
2449,48.980000000000004,0.9997424974691193,0.001
2450,49.0,1.001253490059395,0.001
2451,49.02,0.998390796711357,0.001
2452,49.04,1.0005862735151554,0.001
2453,49.06,1.000049011482662,0.001
2454,49.08,0.9996974489564727,0.001
2455,49.1,1.0006255904697947,0.001
2456,49.120000000000005,1.0001845470424064,0.001
2457,49.14,0.9995103332276638,0.001
2458,49.160000000000004,1.0002561455096952,0.001
2459,49.18,0.9998848319996428,0.001
2460,49.2,1.000537805397167,0.001
2461,49.22,1.0007970783867748,0.001
2462,49.24,1.0004827615229166,0.001
2463,49.26,1.0006266016854752,0.001
2464,49.28,0.998928737189015,0.001
2465,49.300000000000004,1.0016040425435433,0.001
2466,49.32,0.9998214655614465,0.001
2467,49.34,0.9992176945242883,0.001
2468,49.36,0.9993727184851957,0.001
2469,49.38,0.9996959403434941,0.001
2470,49.4,0.9998243686381084,0.001
2471,49.42,1.000298568506479,0.001
2472,49.44,0.9983586717063613,0.001
2473,49.46,0.9992130570416601,0.001
2474,49.480000000000004,1.0018684607083912,0.001
2475,49.5,1.0006763710603321,0.001
2476,49.52,0.9990487897291539,0.001
2477,49.54,1.0010893341275051,0.001
2478,49.56,0.9997629891145545,0.001
2479,49.58,0.9992574350430407,0.001
2480,49.6,0.9998380207965589,0.001
2481,49.620000000000005,1.0005349697338264,0.001
2482,49.64,1.0011400131259827,0.001
2483,49.660000000000004,1.0001748958871353,0.001
2484,49.68,0.9995088740397083,0.001
2485,49.7,1.0008520857160432,0.001
2486,49.72,0.998561174704994,0.001
2487,49.74,0.9989404423812867,0.001
2488,49.76,0.9985907567276544,0.001
2489,49.78,1.0001708948380246,0.001
2490,49.800000000000004,1.0015303097659574,0.001
2491,49.82,0.9997794863851409,0.001
2492,49.84,1.0015558554776647,0.001
2493,49.86,1.0014180754675461,0.001
2494,49.88,1.0013070635056867,0.001
2495,49.9,0.9999112327114967,0.001
2496,49.92,1.000381610199812,0.001
2497,49.94,1.0010943060616428,0.001
2498,49.96,1.000664422026552,0.001
2499,49.980000000000004,1.0004358435721246,0.001
