,time,flux,flux_err
5717,114.34,1.0010184808908391,0.001
5718,114.36,0.9995709496522462,0.001
5719,114.38,1.0007377124101369,0.001
5720,114.4,0.9999243805384729,0.001
5721,114.42,0.9995442181293784,0.001
5722,114.44,1.000583056699304,0.001
5723,114.46000000000001,1.000503635941923,0.001
5724,114.48,0.9994815653288259,0.001
5725,114.5,0.9988325863744251,0.001
5726,114.52,1.0012017231336734,0.001
5727,114.54,0.9986564772178393,0.001
5728,114.56,0.9996006192176655,0.001
5729,114.58,0.9997612272423456,0.001
5730,114.60000000000001,1.0008194343669592,0.001
5731,114.62,1.0004291386145563,0.001
5732,114.64,1.000942829349683,0.001
5733,114.66,1.0011794492286596,0.001
5734,114.68,0.9987634122351612,0.001
5735,114.7,0.9996312693367257,0.001
5736,114.72,0.9983510970760229,0.001
5737,114.74000000000001,1.000368685085636,0.001
5738,114.76,1.0016113876074426,0.001
5739,114.78,0.999759186687801,0.001
5740,114.8,1.001414487131754,0.001
5741,114.82000000000001,1.0007825863322048,0.001
5742,114.84,0.9998916645435263,0.001
5743,114.86,1.0001863132037174,0.001
5744,114.88,0.9997276764396908,0.001
5745,114.9,1.0002711498378243,0.001
5746,114.92,0.9981722749484514,0.001
5747,114.94,1.0000481413885587,0.001
5748,114.96000000000001,0.9986850197533732,0.001
5749,114.98,0.999739703511135,0.001
5750,115.0,0.999911919081593,0.001
5751,115.02,0.9996957363044031,0.001
5752,115.04,0.9990619316896234,0.001
5753,115.06,1.0005101324515764,0.001
5754,115.08,1.0002144721680293,0.001
5755,115.10000000000001,0.9991025526648385,0.001
5756,115.12,1.0031679117897956,0.001
5757,115.14,0.9995189723694986,0.001
5758,115.16,0.9993551989694172,0.001
5759,115.18,1.0011195026274595,0.001
5760,115.2,0.9985977382865151,0.001
5761,115.22,1.0007773434227791,0.001
5762,115.24000000000001,1.001180221134812,0.001
5763,115.26,0.9998715757703585,0.001
5764,115.28,1.000513921985467,0.001
5765,115.3,0.9995995962389593,0.001
5766,115.32000000000001,0.9993909767487709,0.001
5767,115.34,0.9997485772737488,0.001
5768,115.36,0.9992012280135593,0.001
5769,115.38,0.9995894596416668,0.001
5770,115.4,1.0002862667601453,0.001
5771,115.42,1.0002584093173466,0.001
5772,115.44,0.9994530025332944,0.001
5773,115.46000000000001,0.9998922246398991,0.001
5774,115.48,0.999197042140955,0.001
5775,115.5,0.9973212046830301,0.001
5776,115.52,0.9998873481707709,0.001
5777,115.54,0.9995699909305445,0.001
5778,115.56,1.0001815266798122,0.001
5779,115.58,0.998896847994434,0.001
5780,115.60000000000001,1.001435705223806,0.001
5781,115.62,1.0002689298295673,0.001
5782,115.64,0.9978509398885966,0.001
5783,115.66,0.998682729318844,0.001
5784,115.68,1.000531808885109,0.001
5785,115.7,1.0010654949205875,0.001
5786,115.72,1.0002452486738989,0.001
5787,115.74000000000001,0.9998773237387563,0.001
5788,115.76,0.9996574059675375,0.001
5789,115.78,0.9999736428152969,0.001
5790,115.8,1.0003958153364507,0.001
5791,115.82000000000001,1.0006760388924807,0.001
5792,115.84,0.9995828230584853,0.001
5793,115.86,1.0021506015374346,0.001
5794,115.88,0.9986371057250275,0.001
5795,115.9,0.9983780505234168,0.001
5796,115.92,0.9991051248651559,0.001
5797,115.94,1.0001137826323008,0.001
5798,115.96000000000001,1.0003198583064492,0.001
5799,115.98,0.9998701698693387,0.001
5800,116.0,0.999325123747164,0.001
5801,116.02,1.000862383530456,0.001
5802,116.04,0.9994028054310257,0.001
5803,116.06,0.999842279057999,0.001
5804,116.08,0.9985406147478655,0.001
5805,116.10000000000001,0.9999983851154965,0.001
5806,116.12,0.9996532739873263,0.001
5807,116.14,0.9987420537108254,0.001
5808,116.16,0.9997622003040278,0.001
5809,116.18,1.0018124728512878,0.001
5810,116.2,0.9997324805253864,0.001
5811,116.22,0.999700953395938,0.001
5812,116.24000000000001,0.9999257811212205,0.001
5813,116.26,1.0000071943799105,0.001
5814,116.28,0.9999782587424862,0.001
5815,116.3,0.999251671884913,0.001
5816,116.32000000000001,1.0017849394438507,0.001
5817,116.34,0.9988788487407397,0.001
5818,116.36,1.000110502695757,0.001
5819,116.38,1.001061989044421,0.001
5820,116.4,1.0008000016394323,0.001
5821,116.42,1.0007603377600247,0.001
5822,116.44,1.0012616054106407,0.001
5823,116.46000000000001,1.0014562128735465,0.001
5824,116.48,0.9989670722214672,0.001
5825,116.5,1.0017884209615553,0.001
5826,116.52,1.0003105741778944,0.001
5827,116.54,0.9991744781775892,0.001
5828,116.56,0.9995747359935483,0.001
5829,116.58,0.9997240388489611,0.001
5830,116.60000000000001,0.9992976617389081,0.001
5831,116.62,1.0011799152740015,0.001
5832,116.64,1.0005230121468769,0.001
5833,116.66,1.0009930141473473,0.001
5834,116.68,0.9994953772419881,0.001
5835,116.7,1.000656267149565,0.001
5836,116.72,0.9998670000138152,0.001
5837,116.74000000000001,0.9985803835909701,0.001
5838,116.76,1.0002434902255637,0.001
5839,116.78,0.9989397789231819,0.001
5840,116.8,0.9999008715076755,0.001
5841,116.82000000000001,1.0004449268117392,0.001
5842,116.84,0.9982714462402715,0.001
5843,116.86,0.9995136443401845,0.001
5844,116.88,1.0011440498189832,0.001
5845,116.9,0.9990166049991082,0.001
5846,116.92,0.9995797360527393,0.001
5847,116.94,0.9998959869616969,0.001
5848,116.96000000000001,1.0004494081990285,0.001
5849,116.98,0.9993083573779563,0.001
5850,117.0,1.0008808473221715,0.001
5851,117.02,1.0021005736895825,0.001
5852,117.04,0.9996536270574954,0.001
5853,117.06,1.0013215526376782,0.001
5854,117.08,0.9993055041350446,0.001
5855,117.10000000000001,0.9987450928751899,0.001
5856,117.12,0.9997013894670135,0.001
5857,117.14,0.9991658725631376,0.001
5858,117.16,0.9977471910732483,0.001
5859,117.18,1.0006551051673969,0.001
5860,117.2,0.9998171733746165,0.001
5861,117.22,1.0008939277498539,0.001
5862,117.24000000000001,1.000991656913133,0.001
5863,117.26,1.0009252344794175,0.001
5864,117.28,0.9996815583734787,0.001
5865,117.3,1.000230517565182,0.001
5866,117.32000000000001,1.003074979481026,0.001
5867,117.34,1.000669874850963,0.001
5868,117.36,0.9993420455743729,0.001
5869,117.38,1.000815888839226,0.001
5870,117.4,1.0003040765162492,0.001
5871,117.42,0.9990231253202599,0.001
5872,117.44,1.0020007079952564,0.001
5873,117.46000000000001,1.0002093996480013,0.001
5874,117.48,1.0025626864188542,0.001
5875,117.5,0.9994289701170588,0.001
5876,117.52,1.0006674370383035,0.001
5877,117.54,1.0001974590039446,0.001
5878,117.56,1.0003858836882344,0.001
5879,117.58,1.0006745048867376,0.001
5880,117.60000000000001,0.9999055330014673,0.001
5881,117.62,1.0022456031539664,0.001
5882,117.64,0.9991240184417117,0.001
5883,117.66,0.9993148413383064,0.001
5884,117.68,1.0007979589772589,0.001
5885,117.7,1.000188630926423,0.001
5886,117.72,1.0019069668494005,0.001
5887,117.74000000000001,1.0001087878243249,0.001
5888,117.76,1.0000127896873212,0.001
5889,117.78,0.999976359171508,0.001
5890,117.8,1.000088559381349,0.001
5891,117.82000000000001,1.001586497494258,0.001
5892,117.84,0.9987834693022279,0.001
5893,117.86,0.9993464892418097,0.001
5894,117.88,1.0005292882657466,0.001
5895,117.9,0.9987172609159118,0.001
5896,117.92,1.0032417870228598,0.001
5897,117.94,0.998211108739862,0.001
5898,117.96000000000001,1.0002552533900793,0.001
5899,117.98,1.0023351113530639,0.001
5900,118.0,0.9989062050009474,0.001
5901,118.02,1.0005810429142865,0.001
5902,118.04,1.0008147423655978,0.001
5903,118.06,1.0001180864789123,0.001
5904,118.08,0.9988803099218285,0.001
5905,118.10000000000001,1.0010539114277839,0.001
5906,118.12,0.9997679406003741,0.001
5907,118.14,0.9993266482347503,0.001
5908,118.16,1.0011113895706172,0.001
5909,118.18,1.0002376668620676,0.001
5910,118.2,0.999973086232091,0.001
5911,118.22,1.000205711743832,0.001
5912,118.24000000000001,0.9997659902003816,0.001
5913,118.26,1.0003871174077306,0.001
5914,118.28,0.9997421254585049,0.001
5915,118.3,1.0027675979366535,0.001
5916,118.32000000000001,1.000287710414422,0.001
5917,118.34,0.9994810989392833,0.001
5918,118.36,0.999869548090412,0.001
5919,118.38,1.0006245768414028,0.001
5920,118.4,1.0004904713035625,0.001
5921,118.42,1.000260134475706,0.001
5922,118.44,1.0004633309723983,0.001
5923,118.46000000000001,0.999017364232849,0.001
5924,118.48,0.9997207085587466,0.001
5925,118.5,0.9997661475576081,0.001
5926,118.52,1.0011794516199404,0.001
5927,118.54,0.9996731651624661,0.001
5928,118.56,1.0004793372577188,0.001
5929,118.58,1.0009278788349032,0.001
5930,118.60000000000001,0.9995188156970248,0.001
5931,118.62,1.0022597797798762,0.001
5932,118.64,0.9985312428884903,0.001
5933,118.66,0.9999440080845203,0.001
5934,118.68,1.0002937638610525,0.001
5935,118.7,1.0023053030868923,0.001
5936,118.72,0.999594724090759,0.001
5937,118.74000000000001,0.9997153465367682,0.001
5938,118.76,1.0007606721806634,0.001
5939,118.78,1.0005173247678099,0.001
5940,118.8,0.9990919083123416,0.001
5941,118.82000000000001,0.9992842242377278,0.001
5942,118.84,1.0006070658367567,0.001
5943,118.86,0.9998376565720011,0.001
5944,118.88,1.001532288812208,0.001
5945,118.9,0.9998582140033104,0.001
5946,118.92,0.9985066966446794,0.001
5947,118.94,1.0018400285608409,0.001
5948,118.96000000000001,0.9989289510547924,0.001
5949,118.98,1.0000919120871967,0.001
5950,119.0,1.0013835065981562,0.001
5951,119.02,1.000208093764818,0.001
5952,119.04,0.9989862547476033,0.001
5953,119.06,1.0026089985153,0.001
5954,119.08,0.999227814971243,0.001
5955,119.10000000000001,1.0018185011786502,0.001
5956,119.12,0.9989914041198081,0.001
5957,119.14,1.0010914602613816,0.001
5958,119.16,0.9996917796418976,0.001
5959,119.18,1.0019062942501988,0.001
5960,119.2,0.9990057790301681,0.001
5961,119.22,1.001561074367443,0.001
5962,119.24000000000001,1.0008871997908098,0.001
5963,119.26,0.9986507646519263,0.001
5964,119.28,0.9998654321074292,0.001
5965,119.3,0.99920150187089,0.001
5966,119.32000000000001,0.9999620957508998,0.001
5967,119.34,0.9998343568268492,0.001
5968,119.36,0.9965486702866513,0.001
5969,119.38,1.0012272108986557,0.001
5970,119.4,1.0019861064469109,0.001
5971,119.42,0.9996760879796556,0.001
5972,119.44,0.9989017028964141,0.001
5973,119.46000000000001,0.9995550180598727,0.001
5974,119.48,0.9987972998759514,0.001
5975,119.5,1.0010921417513163,0.001
5976,119.52,1.000515331925398,0.001
5977,119.54,1.00023828620621,0.001
5978,119.56,0.9989097134109819,0.001
5979,119.58,0.9998042794592464,0.001
5980,119.60000000000001,1.0007097182725606,0.001
5981,119.62,1.0001543792431158,0.001
5982,119.64,0.999945016035431,0.001
5983,119.66,1.000439208582853,0.001
5984,119.68,0.9994505087233982,0.001
5985,119.7,0.9999360286688932,0.001
5986,119.72,0.9998156682395686,0.001
5987,119.74000000000001,1.0014283346022477,0.001
5988,119.76,0.9994395978762056,0.001
5989,119.78,0.999072149435258,0.001
5990,119.8,0.9996650860281007,0.001
5991,119.82000000000001,1.0020111056682186,0.001
5992,119.84,1.000280405905219,0.001
5993,119.86,1.00048163836545,0.001
5994,119.88,0.9993181585362062,0.001
5995,119.9,0.99966970204196,0.001
5996,119.92,0.9993074209106094,0.001
5997,119.94,0.9986759266104391,0.001
5998,119.96000000000001,0.9991584230771697,0.001
5999,119.98,1.0002451933797782,0.001
6000,120.0,0.9992384102473254,0.001
6001,120.02,1.0001073847730835,0.001
6002,120.04,1.0017324113843726,0.001
6003,120.06,0.9996453675210486,0.001
6004,120.08,0.999862411453166,0.001
6005,120.10000000000001,1.0004397799674047,0.001
6006,120.12,1.0006841958768753,0.001
6007,120.14,1.000342882692943,0.001
6008,120.16,0.999646433345834,0.001
6009,120.18,0.9976796516254003,0.001
6010,120.2,0.9990988768557527,0.001
6011,120.22,1.0007739261870396,0.001
6012,120.24000000000001,1.0002173865524706,0.001
6013,120.26,1.001798405658897,0.001
6014,120.28,1.000180406518534,0.001
6015,120.3,0.9983791305923184,0.001
6016,120.32000000000001,1.0002400157955957,0.001
6017,120.34,1.0010053670390069,0.001
6018,120.36,1.0000566894445426,0.001
6019,120.38,1.0007426416050615,0.001
6020,120.4,0.9988059111190518,0.001
6021,120.42,1.000716280469198,0.001
6022,120.44,0.9986312832578422,0.001
6023,120.46000000000001,0.9984205221798886,0.001
6024,120.48,1.0000765891227403,0.001
6025,120.5,0.9991292698545655,0.001
6026,120.52,0.999659447988513,0.001
6027,120.54,1.0005661147468876,0.001
6028,120.56,1.000320582374352,0.001
6029,120.58,1.001642348184601,0.001
6030,120.60000000000001,0.9983917937071317,0.001
6031,120.62,1.0016591267917543,0.001
6032,120.64,1.000535824844119,0.001
6033,120.66,1.0007740356000976,0.001
6034,120.68,1.0009467447850324,0.001
6035,120.7,0.9997092053260137,0.001
6036,120.72,0.9979809490165255,0.001
6037,120.74000000000001,0.999304987299218,0.001
6038,120.76,1.000080771629807,0.001
6039,120.78,0.9993894550855074,0.001
6040,120.8,0.9986709686954506,0.001
6041,120.82000000000001,1.0006732331181871,0.001
6042,120.84,0.9984131174268189,0.001
6043,120.86,0.9990319722307552,0.001
6044,120.88,1.0002279077590384,0.001
6045,120.9,1.0000398810946096,0.001
6046,120.92,0.9988082654473401,0.001
6047,120.94,1.0001532403972866,0.001
6048,120.96000000000001,1.001190301184434,0.001
6049,120.98,0.999559484719558,0.001
6050,121.0,0.997936368648941,0.001
6051,121.02,1.0002303866561941,0.001
6052,121.04,0.9984360794925234,0.001
6053,121.06,1.0012925581810797,0.001
6054,121.08,1.0004073153452504,0.001
6055,121.10000000000001,1.0016738751975087,0.001
6056,121.12,0.9992320399325116,0.001
6057,121.14,1.0003759371164556,0.001
6058,121.16,0.9991320660228661,0.001
6059,121.18,1.001167718872947,0.001
6060,121.2,1.0004066706839807,0.001
6061,121.22,1.00149043100504,0.001
6062,121.24000000000001,1.0017362869625355,0.001
6063,121.26,0.9997606697360388,0.001
6064,121.28,0.9992591485795702,0.001
6065,121.3,1.000761589812595,0.001
6066,121.32000000000001,0.99966274805934,0.001
6067,121.34,1.0010357568367163,0.001
6068,121.36,0.9995115248547172,0.001
6069,121.38,1.0012415076746544,0.001
6070,121.4,0.9987581181947189,0.001
6071,121.42,0.9993905045317851,0.001
6072,121.44,0.9994494930595085,0.001
6073,121.46000000000001,0.9990079347275337,0.001
6074,121.48,0.9985335070603262,0.001
6075,121.5,0.9985567416421435,0.001
6076,121.52,1.0001413112858972,0.001
6077,121.54,1.0007119978660328,0.001
6078,121.56,1.0008296884825727,0.001
6079,121.58,1.0011234285608281,0.001
6080,121.60000000000001,0.9992326974486433,0.001
6081,121.62,0.9986408427829547,0.001
6082,121.64,1.0010871711917995,0.001
6083,121.66,1.0011177105598223,0.001
6084,121.68,1.000606850574804,0.001
6085,121.7,0.998754760822928,0.001
6086,121.72,0.9993639650317022,0.001
6087,121.74000000000001,1.0005350734147818,0.001
6088,121.76,1.0000493426786379,0.001
6089,121.78,0.9999698678867197,0.001
6090,121.8,1.0012960884481166,0.001
6091,121.82000000000001,0.9991901211240197,0.001
6092,121.84,1.0011108409592744,0.001
6093,121.86,1.0007129151056786,0.001
6094,121.88,0.999185007485502,0.001
6095,121.9,1.001815249113186,0.001
6096,121.92,1.0003513540438076,0.001
6097,121.94,1.0006037341984417,0.001
6098,121.96000000000001,1.002334590268721,0.001
6099,121.98,1.002169456296835,0.001
6100,122.0,0.9989807536862501,0.001
6101,122.02,1.0002477347570349,0.001
6102,122.04,0.9984401658987068,0.001
6103,122.06,0.9996901405335468,0.001
6104,122.08,1.0018573125596306,0.001
6105,122.10000000000001,0.9980687910553605,0.001
6106,122.12,0.9997868169716846,0.001
6107,122.14,0.9997067042027595,0.001
6108,122.16,0.9991971371036766,0.001
6109,122.18,0.9990615767281515,0.001
6110,122.2,1.0013380463870787,0.001
6111,122.22,0.9988168803071135,0.001
6112,122.24000000000001,1.0017531712324086,0.001
6113,122.26,1.000910558120615,0.001
6114,122.28,0.9995815420427128,0.001
6115,122.3,1.000532200431831,0.001
6116,122.32000000000001,0.9996982363067706,0.001
6117,122.34,1.0005928320985622,0.001
6118,122.36,0.9982422928220825,0.001
6119,122.38,0.9989410078908252,0.001
6120,122.4,0.9994942893108513,0.001
6121,122.42,1.0002470024050534,0.001
6122,122.44,0.9987153503459636,0.001
6123,122.46000000000001,1.0000059442127884,0.001
6124,122.48,1.001092837924462,0.001
6125,122.5,1.000803033920894,0.001
6126,122.52,0.9994477415649342,0.001
6127,122.54,1.0000211411352917,0.001
6128,122.56,0.9992518804390497,0.001
6129,122.58,0.9993322576318253,0.001
6130,122.60000000000001,1.0006500481876874,0.001
6131,122.62,1.0005849987426119,0.001
6132,122.64,1.0014084342016716,0.001
6133,122.66,1.0004953519598458,0.001
6134,122.68,0.9996766842977681,0.001
6135,122.7,1.0002132399794186,0.001
6136,122.72,0.9999949463359606,0.001
6137,122.74000000000001,0.9995615255898539,0.001
6138,122.76,0.9999150964754777,0.001
6139,122.78,1.0009964067847372,0.001
6140,122.8,1.000577864166816,0.001
6141,122.82000000000001,0.9994253719732291,0.001
6142,122.84,1.0008395455962682,0.001
6143,122.86,1.000937722736505,0.001
6144,122.88,0.9994917344194558,0.001
6145,122.9,0.9995868160260004,0.001
6146,122.92,1.0005854684589495,0.001
6147,122.94,0.9978978405852859,0.001
6148,122.96000000000001,1.0007026751180403,0.001
6149,122.98,0.9993435174062449,0.001
6150,123.0,0.9997456806852324,0.001
6151,123.02,0.9981088359757404,0.001
6152,123.04,1.0007756638840113,0.001
6153,123.06,0.99738558915898,0.001
6154,123.08,0.9993843555291878,0.001
6155,123.10000000000001,0.9999184818500834,0.001
6156,123.12,1.0000609408122778,0.001
6157,123.14,0.9997288001776188,0.001
6158,123.16,0.999558456443506,0.001
6159,123.18,1.0010727292789523,0.001
6160,123.2,0.9988692038209988,0.001
6161,123.22,1.000008339352029,0.001
6162,123.24000000000001,0.9994837540509554,0.001
6163,123.26,0.9992921167844361,0.001
6164,123.28,1.0020917719795654,0.001
6165,123.3,1.0014252386405216,0.001
6166,123.32000000000001,0.9985001948025792,0.001
6167,123.34,0.9976715522441498,0.001
6168,123.36,0.9990840874697288,0.001
6169,123.38000000000001,1.0026653719673695,0.001
6170,123.4,1.0010903009181242,0.001
6171,123.42,0.9994824114424209,0.001
6172,123.44,1.0012693861839823,0.001
6173,123.46000000000001,0.9981561210547215,0.001
6174,123.48,0.9999918953016897,0.001
6175,123.5,0.9993967403530204,0.001
6176,123.52,1.0004837643596556,0.001
6177,123.54,0.9993943255349887,0.001
6178,123.56,1.000366449782764,0.001
6179,123.58,0.99907415063777,0.001
6180,123.60000000000001,0.999181707776,0.001
6181,123.62,0.999275081892931,0.001
6182,123.64,1.0016808980125154,0.001
6183,123.66,0.9998377592243696,0.001
6184,123.68,0.9993530703285991,0.001
6185,123.7,1.0002574101861132,0.001
6186,123.72,0.9989282905333227,0.001
6187,123.74000000000001,0.9998791104410067,0.001
6188,123.76,1.000333330107104,0.001
6189,123.78,1.0011951997821662,0.001
6190,123.8,0.9995663442441521,0.001
6191,123.82000000000001,1.0015533630597186,0.001
6192,123.84,0.998850651310742,0.001
6193,123.86,0.9994540145146175,0.001
6194,123.88000000000001,1.0000294179954086,0.001
6195,123.9,1.0003683074303962,0.001
6196,123.92,1.0007629687136297,0.001
6197,123.94,1.0002734485064324,0.001
6198,123.96000000000001,1.0002924281857732,0.001
6199,123.98,0.9991382307206236,0.001
6200,124.0,1.0007350371447166,0.001
6201,124.02,1.0002268914313448,0.001
6202,124.04,0.99988518243023,0.001
6203,124.06,0.9999325203602776,0.001
6204,124.08,0.999899401764538,0.001
6205,124.10000000000001,0.9987623590159019,0.001
6206,124.12,0.999422238155515,0.001
6207,124.14,0.9999284581993854,0.001
6208,124.16,1.0012329270245222,0.001
6209,124.18,1.001166019473465,0.001
6210,124.2,1.0006610729314704,0.001
6211,124.22,0.9995256034372352,0.001
6212,124.24000000000001,0.9997373569490453,0.001
6213,124.26,0.9997125745343192,0.001
6214,124.28,1.0003789460580237,0.001
6215,124.3,1.0000360406968525,0.001
6216,124.32000000000001,1.000421397085517,0.001
6217,124.34,0.9999103808520248,0.001
6218,124.36,1.0017326204613202,0.001
6219,124.38000000000001,1.000767938508525,0.001
6220,124.4,0.999262160902267,0.001
6221,124.42,0.9995843732692761,0.001
6222,124.44,0.9998138210889067,0.001
6223,124.46000000000001,1.000678311420964,0.001
6224,124.48,1.0007356157319527,0.001
6225,124.5,1.0010698963113553,0.001
6226,124.52,1.0018767990816364,0.001
6227,124.54,1.00008652666464,0.001
6228,124.56,0.9986571000422622,0.001
6229,124.58,1.0009130273840268,0.001
6230,124.60000000000001,1.0011963632295509,0.001
6231,124.62,0.9999956947763536,0.001
6232,124.64,0.9994305809136429,0.001
6233,124.66,1.0007155914118284,0.001
6234,124.68,0.9998748177408742,0.001
6235,124.7,0.9991764665921652,0.001
6236,124.72,1.0006466002630945,0.001
6237,124.74000000000001,1.0002223549484472,0.001
6238,124.76,1.0003074184718783,0.001
6239,124.78,1.0003651208056654,0.001
6240,124.8,0.9986420212590693,0.001
6241,124.82000000000001,1.000337006676874,0.001
6242,124.84,1.0010047011340297,0.001
6243,124.86,0.999850138026322,0.001
6244,124.88000000000001,0.9999942440505888,0.001
6245,124.9,0.9992362796283131,0.001
6246,124.92,1.0005973624867994,0.001
6247,124.94,0.9981254550392047,0.001
6248,124.96000000000001,0.9988729944863218,0.001
6249,124.98,1.000395560998352,0.001
6250,125.0,1.0004009375623206,0.001
6251,125.02,1.0014137651222108,0.001
6252,125.04,0.9999592219273221,0.001
6253,125.06,1.002356046963437,0.001
6254,125.08,1.0009690282116344,0.001
6255,125.10000000000001,1.0001272544290887,0.001
6256,125.12,0.9989873622452741,0.001
6257,125.14,0.9999917543796004,0.001
6258,125.16,0.9992989300178703,0.001
6259,125.18,1.0007462820872248,0.001
6260,125.2,0.9984554721332827,0.001
6261,125.22,0.9991886538623097,0.001
6262,125.24000000000001,0.998464075663869,0.001
6263,125.26,1.0001679897365237,0.001
6264,125.28,0.9999196263895797,0.001
6265,125.3,1.0001968141813198,0.001
6266,125.32000000000001,0.9994372127967485,0.001
6267,125.34,0.9995722129855473,0.001
6268,125.36,0.9978270590271701,0.001
6269,125.38000000000001,1.0008465766222214,0.001
6270,125.4,0.9998051021782116,0.001
6271,125.42,1.0006445742981778,0.001
6272,125.44,1.0018556655800859,0.001
6273,125.46000000000001,0.9990564239573375,0.001
6274,125.48,1.0027041078319814,0.001
6275,125.5,0.999340927819566,0.001
6276,125.52,1.0001798506278508,0.001
6277,125.54,1.0005816483675847,0.001
6278,125.56,0.9996055825632439,0.001
6279,125.58,1.0009102198736666,0.001
6280,125.60000000000001,0.9995988428993929,0.001
6281,125.62,1.0009450348351792,0.001
6282,125.64,1.0007903367246984,0.001
6283,125.66,1.000269158323816,0.001
6284,125.68,1.0004429643506862,0.001
6285,125.7,1.0005510835673366,0.001
6286,125.72,0.9994972771005788,0.001
6287,125.74000000000001,1.0015108013336353,0.001
6288,125.76,0.9984787279939032,0.001
6289,125.78,1.0001786811987279,0.001
6290,125.8,0.9998850265965831,0.001
6291,125.82000000000001,0.9996588289859227,0.001
6292,125.84,0.9997954174922217,0.001
6293,125.86,0.9997697053889373,0.001
6294,125.88000000000001,1.0011156653968447,0.001
6295,125.9,0.9996809574364054,0.001
6296,125.92,1.0000899415404718,0.001
6297,125.94,1.00000038181241,0.001
6298,125.96000000000001,1.0008380256851261,0.001
6299,125.98,0.9995496384689858,0.001
6300,126.0,0.9994562304703125,0.001
6301,126.02,0.9991518858137945,0.001
6302,126.04,0.9994402759637206,0.001
6303,126.06,0.9989489310761773,0.001
6304,126.08,1.0014036100789645,0.001
6305,126.10000000000001,1.0025912520390197,0.001
6306,126.12,0.999187430057327,0.001
6307,126.14,0.9997239184387244,0.001
6308,126.16,1.0006864294665718,0.001
6309,126.18,1.0003582842963217,0.001
6310,126.2,0.9998867297470092,0.001
6311,126.22,0.9987226329491681,0.001
6312,126.24000000000001,0.9996063083952401,0.001
6313,126.26,0.9997410114894906,0.001
6314,126.28,0.9988608282385635,0.001
6315,126.3,0.999145720163065,0.001
6316,126.32000000000001,1.0021675632620506,0.001
6317,126.34,1.0012948408549718,0.001
6318,126.36,1.001141799199504,0.001
6319,126.38000000000001,1.0002897494572063,0.001
6320,126.4,1.0015806985565827,0.001
6321,126.42,1.0006485780190741,0.001
6322,126.44,0.9995317301683315,0.001
6323,126.46000000000001,0.9986585833211541,0.001
6324,126.48,1.0002111409337424,0.001
6325,126.5,1.0008419471399035,0.001
6326,126.52,1.0006136568386759,0.001
6327,126.54,0.999360728546248,0.001
6328,126.56,1.000389936133681,0.001
6329,126.58,1.0000391548621088,0.001
6330,126.60000000000001,1.0019325343826453,0.001
6331,126.62,0.9998797414838134,0.001
6332,126.64,1.0014343646359312,0.001
6333,126.66,1.0002867028135949,0.001
6334,126.68,1.0006532967414885,0.001
6335,126.7,1.0017671540228958,0.001
6336,126.72,1.0002255846906438,0.001
6337,126.74000000000001,1.0002074861840802,0.001
6338,126.76,0.9997159335514999,0.001
6339,126.78,1.002577843928122,0.001
6340,126.8,0.9992319659180477,0.001
6341,126.82000000000001,0.9992407278197031,0.001
6342,126.84,1.0006988178442138,0.001
6343,126.86,1.0001867351168454,0.001
6344,126.88000000000001,0.9990727722568444,0.001
6345,126.9,0.9998604000821063,0.001
6346,126.92,1.00074055606861,0.001
6347,126.94,0.9974079596907974,0.001
6348,126.96000000000001,1.0001552482590914,0.001
6349,126.98,1.0002100956379283,0.001
6350,127.0,0.9984726940164608,0.001
6351,127.02,1.0002635232278143,0.001
6352,127.04,1.0004105907279817,0.001
6353,127.06,0.9990666239997972,0.001
6354,127.08,1.0004746019485258,0.001
6355,127.10000000000001,1.0004685799527921,0.001
6356,127.12,0.9994922330233025,0.001
6357,127.14,1.000233242025309,0.001
6358,127.16,0.9999554372564031,0.001
6359,127.18,1.0005310909502294,0.001
6360,127.2,1.0008588074767695,0.001
6361,127.22,0.9997494388793317,0.001
6362,127.24000000000001,0.998381289942146,0.001
6363,127.26,1.000560987560489,0.001
6364,127.28,1.0020729711368224,0.001
6365,127.3,0.9988442354080415,0.001
6366,127.32000000000001,0.9993570565955808,0.001
6367,127.34,0.9980719171022862,0.001
6368,127.36,1.000339019063607,0.001
6369,127.38000000000001,0.9998727695813393,0.001
6370,127.4,1.0006944955629327,0.001
6371,127.42,0.9985334351768399,0.001
6372,127.44,0.9987606091089128,0.001
6373,127.46000000000001,1.0006255993279738,0.001
6374,127.48,0.9995881611495163,0.001
6375,127.5,0.999898698078072,0.001
6376,127.52,0.9985312465422829,0.001
6377,127.54,0.9990740662022418,0.001
6378,127.56,0.9993772378654314,0.001
6379,127.58,0.9987802376143396,0.001
6380,127.60000000000001,1.0016004732378654,0.001
6381,127.62,0.9987122807697867,0.001
6382,127.64,1.0007789533418316,0.001
6383,127.66,0.9987188343137345,0.001
6384,127.68,1.0002186850136445,0.001
6385,127.7,0.9996939699134766,0.001
6386,127.72,1.0001783642876876,0.001
6387,127.74000000000001,1.0008107878642885,0.001
6388,127.76,0.9983273974295716,0.001
6389,127.78,0.9993146461799383,0.001
6390,127.8,1.0004299355778328,0.001
6391,127.82000000000001,0.9994623432809717,0.001
6392,127.84,0.9993424537365759,0.001
6393,127.86,0.9998761079524119,0.001
6394,127.88000000000001,0.9996664783759558,0.001
6395,127.9,0.9994216420972192,0.001
6396,127.92,1.0013757476573735,0.001
6397,127.94,0.9998984690263998,0.001
